GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400404,488,3,11,3,10:34 PM,2:47,Mathurin Free Throw 1 of 2 (6 PTS),,,76 - 83,7,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,489,8,0,3,10:34 PM,2:47,SUB: Nembhard FOR Haliburton,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,490,8,0,3,10:34 PM,2:47,,,SUB: Gilgeous-Alexander FOR Dort,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,491,8,0,3,10:34 PM,2:47,,,SUB: Wallace FOR Caruso,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,492,8,0,3,10:34 PM,2:47,,,SUB: K. Williams FOR Wiggins,,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,497,3,12,3,10:34 PM,2:47,Mathurin Free Throw 2 of 2 (7 PTS),,,76 - 84,8,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,498,2,79,3,10:35 PM,2:24,Toppin BLOCK (1 BLK),,MISS Jal. Williams 29' 3PT Pullup Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,1
0042400404,500,4,0,3,10:35 PM,2:23,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,501,5,11,3,10:35 PM,2:23,,,Thunder Turnover: Shot Clock (T#11),,,3,1610612760,,,,,,0,0,,,,,,1,0,,,,,,1
0042400404,502,1,108,3,10:35 PM,2:08,Toppin 2' Cutting Dunk Shot (15 PTS) (Siakam 5 AST),,,76 - 86,10,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400404,504,5,10,3,10:36 PM,1:55,,,Thunder Turnover: 8 Second Violation (T#12),,,3,1610612760,,,,,,0,0,,,,,,1,0,,,,,,1
0042400404,505,2,79,3,10:36 PM,1:46,MISS McConnell 14' Pullup Jump Shot,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,506,4,0,3,10:36 PM,1:44,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,507,6,3,3,10:36 PM,1:44,,,Wallace L.B.FOUL (P2.PN) (S.Foster),,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,509,3,11,3,10:37 PM,1:44,MISS Toppin Free Throw 1 of 2,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,510,4,1,3,10:37 PM,1:44,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,511,8,0,3,10:37 PM,1:44,,,SUB: Hartenstein FOR K. Williams,,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,513,3,12,3,10:37 PM,1:44,MISS Toppin Free Throw 2 of 2,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,514,4,0,3,10:37 PM,1:42,,,Gilgeous-Alexander REBOUND (Off:0 Def:3),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,515,2,101,3,10:37 PM,1:34,,,MISS Gilgeous-Alexander 10' Driving Floating Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,516,4,0,3,10:37 PM,1:31,Mathurin REBOUND (Off:0 Def:2),,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,517,2,63,3,10:38 PM,1:16,MISS Siakam 16' Fadeaway Jumper,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,518,4,0,3,10:38 PM,1:14,,,Hartenstein REBOUND (Off:2 Def:2),,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,519,2,79,3,10:38 PM,1:01,,,MISS Gilgeous-Alexander 13' Pullup Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,520,4,0,3,10:38 PM,0:59,Siakam REBOUND (Off:0 Def:7),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,521,2,79,3,10:38 PM,0:39,MISS Siakam 19' Pullup Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,522,4,0,3,10:38 PM,0:37,,,Jal. Williams REBOUND (Off:1 Def:4),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,523,6,2,3,10:38 PM,0:32,Toppin S.FOUL (P3.PN) (S.Foster),,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,525,3,11,3,10:39 PM,0:32,,,Jal. Williams Free Throw 1 of 2 (20 PTS),77 - 86,9,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,526,8,0,3,10:39 PM,0:32,SUB: Turner FOR Toppin,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,527,8,0,3,10:39 PM,0:32,SUB: Haliburton FOR McConnell,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,528,8,0,3,10:39 PM,0:32,,,SUB: Caruso FOR Hartenstein,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,532,3,12,3,10:39 PM,0:32,,,Jal. Williams Free Throw 2 of 2 (21 PTS),78 - 86,8,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0042400404,533,6,2,3,10:40 PM,0:19,,,Jal. Williams S.FOUL (P2.PN) (J.Tiven),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,535,3,11,3,10:40 PM,0:19,Siakam Free Throw 1 of 2 (20 PTS),,,78 - 87,9,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,542,3,12,3,10:40 PM,0:19,MISS Siakam Free Throw 2 of 2,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,536,8,0,3,10:40 PM,0:19,SUB: Sheppard FOR Turner,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,537,8,0,3,10:40 PM,0:19,SUB: Toppin FOR Haliburton,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,538,8,0,3,10:40 PM,0:19,,,SUB: Joe FOR Wallace,,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,543,4,0,3,10:40 PM,0:18,,,Joe REBOUND (Off:0 Def:1),,,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,544,1,63,3,10:41 PM,0:03,,,Jal. Williams 14' Fadeaway Jumper (23 PTS),80 - 87,7,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,545,2,79,3,10:41 PM,0:00,MISS Toppin 71' 3PT Pullup Jump Shot,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,546,4,0,3,10:41 PM,0:00,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,1
0042400404,547,13,0,3,10:41 PM,0:00,,End of 3rd Period (10:41 PM EST),,80 - 87,7,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0042400404,556,12,0,4,10:45 PM,12:00,,Start of 4th Period (10:45 PM EST),,80 - 87,7,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,557,1,63,4,10:45 PM,11:37,,,Caruso 14' Fadeaway Jumper (19 PTS),82 - 87,5,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,558,2,1,4,10:46 PM,11:12,MISS Nesmith 27' 3PT Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,559,4,0,4,10:46 PM,11:08,,,K. Williams REBOUND (Off:2 Def:1),,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,561,5,1,4,10:46 PM,11:01,Nembhard STEAL (1 STL),,K. Williams Bad Pass Turnover (P1.T13),,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400404,563,1,50,4,10:46 PM,10:56,Toppin 1' Running Dunk (17 PTS) (McConnell 2 AST),,,82 - 89,7,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400404,565,2,79,4,10:47 PM,10:40,,,MISS Gilgeous-Alexander 13' Pullup Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,566,4,0,4,10:47 PM,10:38,Siakam REBOUND (Off:0 Def:8),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,567,2,2,4,10:47 PM,10:33,MISS Nesmith 26' 3PT Running Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,568,4,0,4,10:47 PM,10:30,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,569,6,3,4,10:47 PM,10:30,,,Gilgeous-Alexander L.B.FOUL (P2.T1) (S.Foster),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,571,2,1,4,10:48 PM,10:18,MISS Siakam 24' 3PT Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,572,4,0,4,10:48 PM,10:15,,,Holmgren REBOUND (Off:1 Def:9),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,574,6,2,4,10:48 PM,10:03,Nesmith S.FOUL (P4.T1) (J.Tiven),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,576,3,11,4,10:49 PM,10:03,,,Holmgren Free Throw 1 of 2 (9 PTS),83 - 89,6,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,577,3,12,4,10:49 PM,10:03,,,Holmgren Free Throw 2 of 2 (10 PTS),84 - 89,5,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,578,5,1,4,10:49 PM,9:43,McConnell Bad Pass Turnover (P1.T14),,Gilgeous-Alexander STEAL (3 STL),,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400404,580,2,80,4,10:50 PM,9:32,,,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,581,4,0,4,10:50 PM,9:29,,,Holmgren REBOUND (Off:2 Def:9),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,582,1,72,4,10:50 PM,9:29,,,Holmgren 2' Putback Layup (12 PTS),86 - 89,3,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,583,9,1,4,10:50 PM,9:28,PACERS Timeout: Regular (Full 4 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,584,8,0,4,10:53 PM,9:28,SUB: Haliburton FOR Toppin,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,585,8,0,4,10:53 PM,9:28,SUB: Sheppard FOR Nembhard,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,586,8,0,4,10:53 PM,9:28,SUB: Turner FOR McConnell,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,587,8,0,4,10:53 PM,9:28,,,SUB: Dort FOR Wallace,,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,592,2,1,4,10:54 PM,9:16,MISS Turner 26' 3PT Jump Shot,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,593,4,0,4,10:54 PM,9:14,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,594,6,3,4,10:54 PM,9:14,,,Gilgeous-Alexander L.B.FOUL (P3.T2) (S.Foster),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,596,2,79,4,10:54 PM,9:05,MISS Nesmith 14' Pullup Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,597,4,0,4,10:54 PM,9:02,,,Caruso REBOUND (Off:2 Def:1),,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,598,2,80,4,10:55 PM,8:41,,,MISS Gilgeous-Alexander 25' 3PT Step Back Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,599,4,0,4,10:55 PM,8:37,,,Holmgren REBOUND (Off:3 Def:9),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,600,1,107,4,10:55 PM,8:37,,,Holmgren Tip Dunk Shot (14 PTS),88 - 89,1,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,601,5,1,4,10:55 PM,8:21,Siakam Bad Pass Turnover (P1.T15),,Caruso STEAL (5 STL),,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400404,603,6,2,4,10:55 PM,8:13,Sheppard S.FOUL (P3.T2) (S.Foster),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,605,3,11,4,10:56 PM,8:13,,,Caruso Free Throw 1 of 2 (20 PTS),89 - 89,TIE,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,606,8,0,4,10:56 PM,8:13,SUB: Nembhard FOR Sheppard,,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,607,8,0,4,10:56 PM,8:13,,,SUB: Jal. Williams FOR K. Williams,,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,610,3,12,4,10:56 PM,8:13,,,MISS Caruso Free Throw 2 of 2,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,611,4,0,4,10:56 PM,8:11,Nembhard REBOUND (Off:0 Def:2),,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,612,1,75,4,10:57 PM,7:50,Haliburton 2' Driving Finger Roll Layup (12 PTS),,,89 - 91,2,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,613,6,1,4,10:57 PM,7:28,Siakam P.FOUL (P3.T3) (S.Wright),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,615,8,0,4,10:57 PM,7:28,SUB: Toppin FOR Siakam,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,617,8,0,4,10:57 PM,7:28,,,SUB: Hartenstein FOR Holmgren,,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,619,1,75,4,10:58 PM,7:21,,,Jal. Williams 4' Driving Finger Roll Layup (25 PTS),91 - 91,TIE,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,620,6,1,4,10:58 PM,7:10,,,Gilgeous-Alexander P.FOUL (P4.T3) (S.Foster),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,622,8,0,4,10:58 PM,7:10,,,SUB: Wallace FOR Gilgeous-Alexander,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,624,1,63,4,10:59 PM,6:59,Nembhard 11' Fadeaway Jumper (10 PTS),,,91 - 93,2,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,625,5,1,4,10:59 PM,6:39,Nembhard STEAL (2 STL),,Wallace Bad Pass Turnover (P1.T14),,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400404,627,6,1,4,10:59 PM,6:22,,,Wallace P.FOUL (P3.T4) (J.Tiven),,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,629,8,0,4,11:00 PM,6:22,,,SUB: Gilgeous-Alexander FOR Caruso,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,631,2,101,4,11:00 PM,6:11,MISS Nembhard 7' Driving Floating Jump Shot,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,632,4,0,4,11:00 PM,6:09,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,633,6,3,4,11:00 PM,6:09,,,Wallace L.B.FOUL (P4.PN) (S.Wright),,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,635,3,11,4,11:01 PM,6:09,Turner Free Throw 1 of 2 (11 PTS),,,91 - 94,3,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,636,8,0,4,11:01 PM,6:09,,,SUB: Holmgren FOR Wallace,,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,638,3,12,4,11:01 PM,6:09,Turner Free Throw 2 of 2 (12 PTS),,,91 - 95,4,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,639,6,1,4,11:02 PM,6:09,Turner P.FOUL (P4.T4) (S.Foster),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,641,2,5,4,11:02 PM,5:57,Nembhard BLOCK (1 BLK),,MISS Hartenstein 3' Layup,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1
0042400404,643,4,0,4,11:03 PM,5:53,,,Hartenstein REBOUND (Off:3 Def:2),,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,644,1,72,4,11:03 PM,5:52,,,Hartenstein 2' Putback Layup (2 PTS),93 - 95,2,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,645,2,75,4,11:03 PM,5:32,MISS Haliburton 4' Driving Finger Roll Layup,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,646,4,0,4,11:03 PM,5:31,,,Hartenstein REBOUND (Off:3 Def:3),,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,647,1,6,4,11:03 PM,5:18,,,Jal. Williams 4' Driving Layup (27 PTS),95 - 95,TIE,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,648,1,75,4,11:03 PM,5:03,Haliburton 5' Driving Finger Roll Layup (14 PTS),,,95 - 97,2,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,649,2,79,4,11:04 PM,4:43,,,MISS Jal. Williams 16' Pullup Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,650,4,0,4,11:04 PM,4:40,,,Holmgren REBOUND (Off:4 Def:9),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,651,1,75,4,11:04 PM,4:38,,,Gilgeous-Alexander 6' Driving Finger Roll Layup (22 PTS) (Holmgren 1 AST),97 - 97,TIE,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400404,652,6,2,4,11:04 PM,4:19,,,Holmgren S.FOUL (P3.PN) (S.Foster),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,654,3,11,4,11:05 PM,4:19,Haliburton Free Throw 1 of 2 (15 PTS),,,97 - 98,1,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
