GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400405,493,1,1,3,10:18 PM,6:23,,,Toppin 25' 3PT Jump Shot (5 PTS) (McConnell 2 AST),62 - 71,9,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,495,6,2,3,10:18 PM,6:16,,,Haliburton S.FOUL (P2.PN) (J.Goble),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,497,3,11,3,10:18 PM,6:16,Jal. Williams Free Throw 1 of 2 (23 PTS),,,62 - 72,10,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,498,3,12,3,10:19 PM,6:16,Jal. Williams Free Throw 2 of 2 (24 PTS),,,62 - 73,11,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,499,2,6,3,10:19 PM,6:01,Hartenstein BLOCK (1 BLK),,MISS Mathurin 3' Driving Layup,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400405,501,4,0,3,10:19 PM,5:58,Wiggins REBOUND (Off:0 Def:5),,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,502,5,2,3,10:19 PM,5:58,Wiggins Lost Ball Turnover (P1.T8),,McConnell STEAL (2 STL),,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,504,2,2,3,10:19 PM,5:54,,,MISS Toppin 26' 3PT Running Jump Shot,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,505,4,0,3,10:19 PM,5:50,,,Mathurin REBOUND (Off:5 Def:1),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,507,2,1,3,10:19 PM,5:43,,,MISS Toppin 26' 3PT Jump Shot,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,508,4,0,3,10:20 PM,5:39,Jal. Williams REBOUND (Off:1 Def:4),,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,509,1,76,3,10:20 PM,5:33,Jal. Williams 3' Running Finger Roll Layup (26 PTS),,,62 - 75,13,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,510,6,4,3,10:20 PM,5:22,,,McConnell OFF.Foul (P2) (J.Goble),,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,512,5,37,3,10:20 PM,5:22,,,McConnell Offensive Foul Turnover (P2.T14),,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400405,513,9,1,3,10:20 PM,5:22,,,Pacers Timeout: Regular (Reg.3 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,514,2,102,3,10:24 PM,5:07,MISS Wiggins 6' Driving Floating Bank Jump Shot,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,515,4,0,3,10:24 PM,5:05,,,Toppin REBOUND (Off:1 Def:2),,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,516,1,63,3,10:24 PM,4:58,,,McConnell 7' Fadeaway Jumper (7 PTS),64 - 75,11,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,517,2,1,3,10:24 PM,4:45,MISS Caruso 25' 3PT Jump Shot,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,518,4,0,3,10:24 PM,4:41,,,Haliburton REBOUND (Off:1 Def:3),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,519,1,79,3,10:25 PM,4:32,,,McConnell 14' Pullup Jump Shot (9 PTS),66 - 75,9,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,520,2,1,3,10:25 PM,4:10,MISS Wiggins 26' 3PT Jump Shot,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,521,4,0,3,10:25 PM,4:07,Dort REBOUND (Off:3 Def:3),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,522,2,1,3,10:25 PM,4:06,MISS Caruso 25' 3PT Jump Shot,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,523,4,0,3,10:25 PM,4:06,,,McConnell REBOUND (Off:0 Def:4),,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,524,1,6,3,10:25 PM,3:55,,,McConnell 1' Driving Layup (11 PTS),68 - 75,7,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,525,6,2,3,10:25 PM,3:44,,,Mathurin S.FOUL (P2.PN) (M.Davis),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,527,3,11,3,10:26 PM,3:44,MISS Jal. Williams Free Throw 1 of 2,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,528,4,1,3,10:26 PM,3:44,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,529,8,0,3,10:26 PM,3:44,SUB: Gilgeous-Alexander FOR Wiggins,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,530,8,0,3,10:26 PM,3:44,SUB: Holmgren FOR Hartenstein,,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,531,8,0,3,10:26 PM,3:44,,,SUB: Turner FOR Haliburton,,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,532,8,0,3,10:26 PM,3:44,,,SUB: Nembhard FOR Bradley,,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,537,3,12,3,10:26 PM,3:44,Jal. Williams Free Throw 2 of 2 (27 PTS),,,68 - 76,8,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,538,1,6,3,10:27 PM,3:35,,,Toppin 3' Driving Layup (7 PTS) (McConnell 3 AST),70 - 76,6,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,540,2,6,3,10:27 PM,3:18,MISS Jal. Williams 2' Driving Layup,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,541,4,0,3,10:27 PM,3:16,Holmgren REBOUND (Off:4 Def:3),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,542,1,107,3,10:27 PM,3:16,Holmgren Tip Dunk Shot (9 PTS),,,70 - 78,8,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,543,6,1,3,10:27 PM,3:09,Dort P.FOUL (P3.T4) (J.Goble),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,545,8,0,3,10:27 PM,3:09,SUB: Wallace FOR Dort,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,546,8,0,3,10:27 PM,3:09,SUB: Wiggins FOR Jal. Williams,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,549,1,80,3,10:28 PM,3:00,,,McConnell 22' Step Back Jump Shot (13 PTS),72 - 78,6,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,550,1,80,3,10:28 PM,2:37,Gilgeous-Alexander 16' Step Back Jump Shot (17 PTS),,,72 - 80,8,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,551,1,6,3,10:28 PM,2:21,,,Toppin 3' Driving Layup (9 PTS),74 - 80,6,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,552,8,0,3,10:29 PM,2:08,SUB: K. Williams FOR Caruso,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,4,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,553,8,0,3,10:29 PM,2:08,,,SUB: Siakam FOR Mathurin,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,554,8,0,3,10:29 PM,2:08,,,SUB: Nesmith FOR Toppin,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,559,6,3,3,10:30 PM,2:07,,,McConnell L.B.FOUL (P3.PN) (J.Goble),,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,561,3,11,3,10:30 PM,2:07,MISS Gilgeous-Alexander Free Throw 1 of 2,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0042400405,562,4,1,3,10:30 PM,2:07,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,563,3,12,3,10:30 PM,2:07,Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),,,74 - 81,7,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,564,2,6,3,10:30 PM,1:56,,,MISS McConnell 3' Driving Layup,,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,565,4,0,3,10:30 PM,1:55,Holmgren REBOUND (Off:4 Def:4),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,566,5,2,3,10:30 PM,1:46,Gilgeous-Alexander Lost Ball Turnover (P2.T9),,Turner STEAL (1 STL),,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,568,1,41,3,10:30 PM,1:42,,,McConnell 2' Running Layup (15 PTS) (Siakam 4 AST),76 - 81,5,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,569,6,2,3,10:31 PM,1:26,,,Nesmith S.FOUL (P4.PN) (J.Williams),,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,571,3,11,3,10:31 PM,1:26,Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),,,76 - 82,6,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,572,8,0,3,10:31 PM,1:26,SUB: Caruso FOR Wallace,,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,573,8,0,3,10:31 PM,1:26,,,SUB: Mathurin FOR Nesmith,,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,576,3,12,3,10:32 PM,1:26,Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),,,76 - 83,7,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,577,2,1,3,10:32 PM,1:11,,,MISS Mathurin 26' 3PT Jump Shot,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,578,4,0,3,10:32 PM,1:07,K. Williams REBOUND (Off:0 Def:1),,,,,4,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,579,1,47,3,10:32 PM,0:47,Gilgeous-Alexander 15' Turnaround Jump Shot (22 PTS),,,76 - 85,9,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,580,1,79,3,10:33 PM,0:32,,,McConnell 13' Pullup Jump Shot (17 PTS),78 - 85,7,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,581,6,2,3,10:33 PM,0:32,Caruso S.FOUL (P3.PN) (J.Williams),,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,583,8,0,3,10:33 PM,0:32,SUB: Jal. Williams FOR Wiggins,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,584,8,0,3,10:33 PM,0:32,,,SUB: Toppin FOR Turner,,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,587,3,10,3,10:34 PM,0:32,,,McConnell Free Throw 1 of 1 (18 PTS),79 - 85,6,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,588,5,1,3,10:34 PM,0:31,Holmgren Bad Pass Turnover (P3.T10),,Toppin STEAL (1 STL),,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,590,2,1,3,10:34 PM,0:27,,,MISS McConnell 25' 3PT Jump Shot,,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,591,4,0,3,10:34 PM,0:25,,,Mathurin REBOUND (Off:6 Def:1),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,592,5,45,3,10:34 PM,0:15,,,Nembhard Out of Bounds - Bad Pass Turnover Turnover (P1.T15),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400405,594,1,79,3,10:34 PM,0:03,Jal. Williams 15' Pullup Jump Shot (29 PTS),,,79 - 87,8,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,595,2,79,3,10:35 PM,0:00,Gilgeous-Alexander BLOCK (3 BLK),,MISS Mathurin 29' 3PT Pullup Jump Shot,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400405,597,4,0,3,10:35 PM,0:00,,,Pacers Rebound,,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,598,13,0,3,10:35 PM,0:00,,End of 3rd Period (10:35 PM EST),,79 - 87,8,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0042400405,601,12,0,4,10:38 PM,12:00,,Start of 4th Period (10:38 PM EST),,79 - 87,8,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,602,1,1,4,10:39 PM,11:40,,,Siakam 3PT Jump Shot (17 PTS) (McConnell 4 AST),82 - 87,5,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,604,1,75,4,10:39 PM,11:21,Gilgeous-Alexander 1' Driving Finger Roll Layup (24 PTS),,,82 - 89,7,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,605,5,4,4,10:39 PM,11:12,,,McConnell Traveling Turnover (P3.T16),,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400405,606,1,1,4,10:40 PM,10:57,Wiggins 3PT Jump Shot (12 PTS) (Gilgeous-Alexander 7 AST),,,82 - 92,10,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,608,9,1,4,10:40 PM,10:50,,,Pacers Timeout: Regular (Reg.4 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,609,8,0,4,10:41 PM,10:50,SUB: Dort FOR Caruso,,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,610,8,0,4,10:41 PM,10:50,,,SUB: Haliburton FOR Mathurin,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,611,8,0,4,10:41 PM,10:50,,,SUB: Nesmith FOR McConnell,,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,616,1,6,4,10:44 PM,10:39,,,Siakam 3' Driving Layup (19 PTS),84 - 92,8,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,617,2,6,4,10:45 PM,10:20,MISS Holmgren 1' Driving Layup,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,618,4,0,4,10:45 PM,10:19,Holmgren REBOUND (Off:5 Def:4),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,619,2,97,4,10:45 PM,10:19,MISS Holmgren Tip Layup Shot,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,620,4,0,4,10:45 PM,10:19,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,621,9,1,4,10:45 PM,10:19,THUNDER Timeout: Regular (Full 4 Short 0),,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,622,18,5,4,10:45 PM,10:19,,Instant Replay4th Period (10:45 PM EST),,84 - 92,8,0,615,,,,,,0,0,,,,,,1,0,,,,,,1
0042400405,623,8,0,4,10:47 PM,10:19,,,SUB: Mathurin FOR Toppin,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,625,5,1,4,10:48 PM,10:17,Gilgeous-Alexander Bad Pass Turnover (P3.T11),,Siakam STEAL (3 STL),,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,627,1,50,4,10:48 PM,10:14,,,Siakam 1' Running Dunk (21 PTS),86 - 92,6,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,628,6,2,4,10:49 PM,9:54,,,Siakam S.FOUL (P2.T1) (M.Davis),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,630,3,11,4,10:49 PM,9:54,Wiggins Free Throw 1 of 2 (13 PTS),,,86 - 93,7,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,631,8,0,4,10:49 PM,9:54,SUB: Hartenstein FOR Holmgren,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,632,8,0,4,10:49 PM,9:54,SUB: Jal. Williams FOR K. Williams,,,,,4,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,633,8,0,4,10:49 PM,9:54,,,SUB: Bradley FOR Nesmith,,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,637,3,12,4,10:50 PM,9:54,Wiggins Free Throw 2 of 2 (14 PTS),,,86 - 94,8,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,638,1,98,4,10:50 PM,9:40,,,Bradley 1' Cutting Layup Shot (4 PTS) (Haliburton 5 AST),88 - 94,6,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,640,2,6,4,10:50 PM,9:28,MISS Gilgeous-Alexander 1' Driving Layup,,Siakam BLOCK (2 BLK),,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1
0042400405,642,4,0,4,10:50 PM,9:26,Dort REBOUND (Off:4 Def:3),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,643,2,1,4,10:50 PM,9:25,MISS Wiggins 26' 3PT Jump Shot,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,644,4,0,4,10:50 PM,9:25,,,Siakam REBOUND (Off:1 Def:4),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,645,6,2,4,10:51 PM,9:19,Jal. Williams S.FOUL (P4.T1) (J.Goble),,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,647,3,11,4,10:51 PM,9:19,,,Siakam Free Throw 1 of 2 (22 PTS),89 - 94,5,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,650,3,12,4,10:51 PM,9:19,,,Siakam Free Throw 2 of 2 (23 PTS),90 - 94,4,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,648,8,0,4,10:51 PM,9:19,SUB: Wallace FOR Wiggins,,,,,4,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,651,6,2,4,10:52 PM,9:09,,,Siakam S.FOUL (P3.T2) (J.Goble),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,653,3,11,4,10:53 PM,9:09,Jal. Williams Free Throw 1 of 2 (30 PTS),,,90 - 95,5,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,654,3,12,4,10:53 PM,9:09,MISS Jal. Williams Free Throw 2 of 2,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
