GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400406,472,1,1,3,10:28 PM,5:15,,,Joe 27' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),54 - 73,19,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,474,6,2,3,10:28 PM,4:54,,,Joe S.FOUL (P1.T4) (D.Guthrie),,,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,476,3,11,3,10:28 PM,4:54,Nembhard Free Throw 1 of 2 (11 PTS),,,54 - 74,20,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,477,3,12,3,10:29 PM,4:54,Nembhard Free Throw 2 of 2 (12 PTS),,,54 - 75,21,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,478,1,80,3,10:29 PM,4:36,,,Gilgeous-Alexander 10' Step Back Jump Shot (20 PTS),56 - 75,19,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,479,6,2,3,10:29 PM,4:36,Nembhard S.FOUL (P2.PN) (T.Brothers),,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,481,3,10,3,10:29 PM,4:36,,,Gilgeous-Alexander Free Throw 1 of 1 (21 PTS),57 - 75,18,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,482,1,1,3,10:30 PM,4:20,Nembhard 26' 3PT Jump Shot (15 PTS) (McConnell 5 AST),,,57 - 78,21,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,484,5,1,3,10:30 PM,4:08,Toppin STEAL (1 STL),,Gilgeous-Alexander Bad Pass Turnover (P7.T14),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,486,8,0,3,10:30 PM,3:53,SUB: Siakam FOR Bradley,,,,,4,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,488,8,0,3,10:30 PM,3:53,,,SUB: Holmgren FOR Joe,,,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,489,8,0,3,10:30 PM,3:53,,,SUB: Jal. Williams FOR Hartenstein,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,494,8,0,3,10:30 PM,3:53,,,SUB: Caruso FOR K. Williams,,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,495,10,0,3,10:31 PM,3:53, ,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,2,1610612760,,,,,,0
0042400406,498,5,2,3,10:31 PM,3:51,McConnell Lost Ball Turnover (P2.T7),,Wallace STEAL (1 STL),,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,501,5,1,3,10:31 PM,3:36,Toppin STEAL (2 STL),,Gilgeous-Alexander Bad Pass Turnover (P8.T15),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,503,2,103,3,10:32 PM,3:30,MISS McConnell 9' Running Pull-Up Jump Shot,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,504,4,0,3,10:32 PM,3:29,,,Gilgeous-Alexander REBOUND (Off:0 Def:4),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,505,2,6,3,10:32 PM,3:22,,,MISS Gilgeous-Alexander 5' Driving Layup,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,506,4,0,3,10:32 PM,3:20,McConnell REBOUND (Off:1 Def:5),,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,507,6,2,3,10:32 PM,3:16,,,Jal. Williams S.FOUL (P2.PN) (D.Guthrie),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,509,3,11,3,10:32 PM,3:16,Nembhard Free Throw 1 of 2 (16 PTS),,,57 - 79,22,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,510,8,0,3,10:32 PM,3:16,,,SUB: Wiggins FOR Gilgeous-Alexander,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,512,3,12,3,10:32 PM,3:16,Nembhard Free Throw 2 of 2 (17 PTS),,,57 - 80,23,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,513,2,102,3,10:33 PM,3:07,,,MISS Jal. Williams 7' Driving Floating Bank Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,514,4,0,3,10:33 PM,3:04,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,516,8,0,3,10:33 PM,3:04,SUB: Sheppard FOR Nembhard,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,519,2,1,3,10:33 PM,2:48,MISS Sheppard 24' 3PT Jump Shot,,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,520,4,0,3,10:33 PM,2:46,,,Wallace REBOUND (Off:0 Def:2),,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,521,2,79,3,10:34 PM,2:35,,,MISS Jal. Williams 16' Pullup Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,522,4,0,3,10:34 PM,2:32,McConnell REBOUND (Off:1 Def:6),,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,523,2,80,3,10:34 PM,2:12,MISS Siakam 18' Step Back Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,524,4,0,3,10:34 PM,2:10,,,Wiggins REBOUND (Off:0 Def:2),,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,525,5,2,3,10:34 PM,2:02,Sheppard STEAL (1 STL),,Wiggins Lost Ball Turnover (P1.T16),,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,527,6,2,3,10:34 PM,1:55,,,Wiggins S.FOUL (P2.PN) (D.Guthrie),,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,529,3,11,3,10:35 PM,1:55,Toppin Free Throw 1 of 2 (12 PTS),,,57 - 81,24,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,536,3,12,3,10:35 PM,1:55,MISS Toppin Free Throw 2 of 2,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,530,8,0,3,10:35 PM,1:55,SUB: Nembhard FOR Nesmith,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,531,8,0,3,10:35 PM,1:55,,,SUB: Gilgeous-Alexander FOR Holmgren,,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,532,8,0,3,10:35 PM,1:55,,,SUB: Dort FOR Wallace,,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,537,4,0,3,10:35 PM,1:54,,,Caruso REBOUND (Off:0 Def:3),,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,538,2,1,3,10:36 PM,1:39,,,MISS Caruso 24' 3PT Jump Shot,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,539,4,0,3,10:36 PM,1:37,McConnell REBOUND (Off:1 Def:7),,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,540,1,1,3,10:36 PM,1:15,Siakam 25' 3PT Jump Shot (16 PTS) (Nembhard 3 AST),,,57 - 84,27,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,542,1,1,3,10:36 PM,0:51,,,Dort 28' 3PT Jump Shot (3 PTS) (Jal. Williams 1 AST),60 - 84,24,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,544,1,80,3,10:37 PM,0:33,Toppin 26' 3PT Step Back Jump Shot (15 PTS) (McConnell 6 AST),,,60 - 87,27,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,546,2,1,3,10:37 PM,0:18,,,MISS Wiggins 28' 3PT Jump Shot,,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,547,4,0,3,10:37 PM,0:15,Siakam REBOUND (Off:4 Def:7),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,548,2,1,3,10:37 PM,0:03,MISS Toppin 25' 3PT Jump Shot,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,549,4,0,3,10:37 PM,0:02,Siakam REBOUND (Off:5 Def:7),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,550,1,1,3,10:37 PM,0:00,Sheppard 27' 3PT Jump Shot (5 PTS) (Nembhard 4 AST),,,60 - 90,30,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,552,18,0,3,10:37 PM,0:00,,Instant Replay3rd Period (10:37 PM EST),,60 - 90,30,0,550,,,,,,0,0,,,,,,1,0,,,,,,0
0042400406,553,13,0,3,10:38 PM,0:00,,End of 3rd Period (10:38 PM EST),,60 - 90,30,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0042400406,562,12,0,4,10:41 PM,12:00,,Start of 4th Period (10:41 PM EST),,60 - 90,30,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,563,1,101,4,10:42 PM,11:48,,,Wallace 12' Driving Floating Jump Shot (2 PTS) (Jay. Williams 1 AST),62 - 90,28,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,564,1,86,4,10:42 PM,11:33,McConnell 12' Turnaround Fadeaway (10 PTS),,,62 - 92,30,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,565,2,6,4,10:42 PM,11:22,,,MISS Wallace 4' Driving Layup,,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,566,4,0,4,10:42 PM,11:21,Toppin REBOUND (Off:0 Def:5),,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,567,2,1,4,10:42 PM,11:14,MISS Siakam 25' 3PT Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,568,4,0,4,10:42 PM,11:11,,,Wallace REBOUND (Off:0 Def:3),,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,569,6,2,4,10:42 PM,11:01,McConnell S.FOUL (P2.T1) (D.Guthrie),,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,572,3,11,4,10:43 PM,11:01,,,MISS K. Williams Free Throw 1 of 2,,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,573,4,1,4,10:43 PM,11:01,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,576,3,12,4,10:43 PM,11:01,,,MISS K. Williams Free Throw 2 of 2,,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,574,8,0,4,10:43 PM,11:01,SUB: Nesmith FOR Nembhard,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,577,4,0,4,10:43 PM,10:59,Sheppard REBOUND (Off:0 Def:1),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,578,6,2,4,10:43 PM,10:46,,,Jay. Williams S.FOUL (P1.T1) (D.Guthrie),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,580,3,11,4,10:44 PM,10:46,MISS Nesmith Free Throw 1 of 2,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,581,4,1,4,10:44 PM,10:46,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,582,3,12,4,10:44 PM,10:46,Nesmith Free Throw 2 of 2 (10 PTS),,,62 - 93,31,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,583,2,1,4,10:44 PM,10:34,,,MISS Wiggins 26' 3PT Jump Shot,,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,584,4,0,4,10:44 PM,10:30,Sheppard REBOUND (Off:0 Def:2),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,585,2,80,4,10:45 PM,10:18,MISS Siakam 18' Step Back Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,586,4,0,4,10:45 PM,10:15,,,Jay. Williams REBOUND (Off:0 Def:1),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,588,1,1,4,10:45 PM,10:04,,,K. Williams 26' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),65 - 93,28,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,590,9,1,4,10:45 PM,10:01,PACERS Timeout: Regular (Full 4 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,591,8,0,4,10:48 PM,10:01,SUB: Turner FOR Toppin,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,592,8,0,4,10:48 PM,10:01,,,SUB: Joe FOR Wallace,,,5,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,595,2,1,4,10:49 PM,9:39,MISS Siakam 21' Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,596,4,0,4,10:49 PM,9:35,,,Jay. Williams REBOUND (Off:0 Def:2),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,597,6,2,4,10:49 PM,9:26,Nesmith S.FOUL (P4.T2) (D.Guthrie),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,599,7,1,4,10:50 PM,9:26,PACERS Violation: Delay of game Violation,,,,,2,1610612754,,,,,,0,0,,,,,,1,0,,,,,,0
0042400406,600,3,11,4,10:50 PM,9:26,,,Jay. Williams Free Throw 1 of 2 (1 PTS),66 - 93,27,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,601,3,12,4,10:50 PM,9:26,,,MISS Jay. Williams Free Throw 2 of 2,,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,602,4,0,4,10:50 PM,9:25,Siakam REBOUND (Off:5 Def:8),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,603,1,79,4,10:50 PM,9:19,McConnell 15' Pullup Jump Shot (12 PTS),,,66 - 95,29,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,604,2,80,4,10:50 PM,9:06,,,MISS Joe 26' 3PT Step Back Jump Shot,,,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,605,4,0,4,10:50 PM,9:03,McConnell REBOUND (Off:1 Def:8),,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,606,5,1,4,10:51 PM,8:56,McConnell Bad Pass Turnover (P3.T8),,Jay. Williams STEAL (1 STL),,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,608,6,2,4,10:51 PM,8:53,Sheppard S.FOUL (P1.T3) (T.Brothers),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,610,3,11,4,10:51 PM,8:53,,,Wiggins Free Throw 1 of 2 (4 PTS),67 - 95,28,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0042400406,611,8,0,4,10:51 PM,8:53,SUB: Mathurin FOR Nesmith,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,613,3,12,4,10:51 PM,8:53,,,Wiggins Free Throw 2 of 2 (5 PTS),68 - 95,27,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,614,1,79,4,10:52 PM,8:33,Sheppard 20' Pullup Jump Shot (7 PTS),,,68 - 97,29,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,615,1,1,4,10:52 PM,8:22,,,Jay. Williams 27' 3PT Jump Shot (4 PTS) (Mitchell 1 AST),71 - 97,26,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,617,5,2,4,10:52 PM,8:00,Siakam Lost Ball Turnover (P1.T9),,Wiggins STEAL (1 STL),,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,619,5,1,4,10:52 PM,7:54,McConnell STEAL (3 STL),,Wiggins Bad Pass Turnover (P2.T17),,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,621,1,50,4,10:52 PM,7:49,Mathurin 1' Running Dunk (2 PTS) (Siakam 3 AST),,,71 - 99,28,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,623,5,1,4,10:53 PM,7:28,Sheppard STEAL (2 STL),,Wiggins Bad Pass Turnover (P3.T18),,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,625,2,103,4,10:53 PM,7:23,MISS Mathurin 25' 3PT Running Pull-Up Jump Shot,,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,626,4,0,4,10:53 PM,7:20,,,K. Williams REBOUND (Off:0 Def:2),,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,627,6,2,4,10:53 PM,7:17,Sheppard S.FOUL (P2.T4) (D.Guthrie),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400406,629,3,11,4,10:53 PM,7:17,,,Joe Free Throw 1 of 2 (4 PTS),72 - 99,27,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,630,8,0,4,10:53 PM,7:17,SUB: Toppin FOR Siakam,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,631,8,0,4,10:53 PM,7:17,,,SUB: Jones FOR Wiggins,,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,634,3,12,4,10:54 PM,7:17,,,Joe Free Throw 2 of 2 (5 PTS),73 - 99,26,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,635,2,79,4,10:54 PM,7:02,MISS McConnell 15' Pullup Jump Shot,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,636,4,0,4,10:54 PM,6:57,,,Jones REBOUND (Off:0 Def:1),,,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,637,2,2,4,10:54 PM,6:54,,,MISS Jay. Williams 3PT Running Jump Shot,,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,638,4,0,4,10:54 PM,6:51,Mathurin REBOUND (Off:1 Def:3),,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,639,6,2,4,10:54 PM,6:50,,,Jones S.FOUL (P1.T2) (D.Guthrie),,,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,641,3,11,4,10:55 PM,6:50,MISS Toppin Free Throw 1 of 2,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,642,4,1,4,10:55 PM,6:50,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
